RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,TIME_SUFNCY_SATSFC_DGREE_VALUE,INFRA_ND_FCLTY_SATSFC_DGREE_VALUE,ECNM_MRGN_SATSFC_DGREE_VALUE,INFO_SUFNCY_SATSFC_DGREE_VALUE,LSR_LVLH_WHOLE_SATSFC_DGREE_VALUE
53351482,202302,F,60대,경기도,700만원 이상,보통이다,그런 편이다,그런 편이다,보통이다,만족하는 편이다
53337455,202302,F,60대,경기도,700만원 이상,그런 편이다,그런 편이다,매우 그렇다,보통이다,보통이다
53337173,202302,M,60대,경기도,700만원 이상,그런 편이다,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,불만족하는 편이다
53346063,202302,F,60대,경기도,700만원 이상,그런 편이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53354820,202302,F,60대,경기도,700만원 이상,보통이다,그렇지 않은 편이다,보통이다,보통이다,보통이다
53358702,202302,F,60대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53348512,202302,M,60대,경기도,700만원 이상,보통이다,보통이다,보통이다,그렇지 않은 편이다,보통이다
53350205,202302,M,60대,경기도,700만원 이상,보통이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53348103,202302,M,60대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,만족하는 편이다
53340249,202302,F,60대,경기도,700만원 이상,그런 편이다,그런 편이다,그렇지 않은 편이다,그런 편이다,만족하는 편이다
53325732,202302,M,60대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53326956,202302,M,60대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53351212,202302,M,60대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53346635,202302,F,60대,경기도,700만원 이상,그런 편이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53338699,202302,M,60대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53365716,202302,M,60대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53343640,202302,F,60대,충청북도,700만원 이상,보통이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53350683,202302,F,50대,충청북도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53329983,202302,F,50대,충청북도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53353397,202302,M,50대,충청북도,700만원 이상,보통이다,보통이다,보통이다,그렇지 않은 편이다,보통이다
53369641,202302,M,20대,충청남도,700만원 이상,매우 그렇다,매우 그렇다,매우 그렇다,매우 그렇다,매우 만족한다
53342813,202302,F,40대,충청북도,700만원 이상,보통이다,그런 편이다,보통이다,보통이다,보통이다
53343114,202302,F,50대,충청북도,700만원 이상,그런 편이다,보통이다,그런 편이다,그런 편이다,보통이다
53372242,202302,F,40대,충청북도,700만원 이상,보통이다,보통이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다
53353161,202302,M,30대,충청북도,700만원 이상,그렇지 않은 편이다,매우 그렇다,매우 그렇다,매우 그렇다,불만족하는 편이다
53358395,202302,F,30대,충청북도,700만원 이상,그렇지 않은 편이다,그런 편이다,그렇지 않은 편이다,보통이다,보통이다
53336560,202302,M,30대,충청북도,700만원 이상,전혀 그렇지 않다,그런 편이다,보통이다,보통이다,보통이다
53330957,202302,M,20대,충청북도,700만원 이상,그렇지 않은 편이다,보통이다,그런 편이다,보통이다,보통이다
53350053,202302,F,20대,충청북도,700만원 이상,그렇지 않은 편이다,전혀 그렇지 않다,그렇지 않은 편이다,그렇지 않은 편이다,불만족하는 편이다
53326814,202302,M,20대,충청남도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53373345,202302,F,30대,충청남도,700만원 이상,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다,보통이다
53351182,202302,M,30대,충청남도,700만원 이상,그런 편이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53338108,202302,F,30대,충청남도,700만원 이상,보통이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53360527,202302,M,40대,충청남도,700만원 이상,그렇지 않은 편이다,그런 편이다,그런 편이다,보통이다,만족하는 편이다
53345383,202302,F,40대,충청남도,700만원 이상,보통이다,그런 편이다,보통이다,보통이다,보통이다
53332462,202302,F,50대,충청남도,700만원 이상,보통이다,보통이다,그런 편이다,그런 편이다,만족하는 편이다
53348308,202302,M,50대,충청남도,700만원 이상,그렇지 않은 편이다,보통이다,보통이다,보통이다,만족하는 편이다
53326725,202302,F,50대,충청남도,700만원 이상,보통이다,보통이다,보통이다,보통이다,매우 만족한다
53333891,202302,M,50대,충청남도,700만원 이상,그런 편이다,보통이다,그렇지 않은 편이다,보통이다,보통이다
53359957,202302,F,60대,충청남도,700만원 이상,그런 편이다,매우 그렇다,매우 그렇다,매우 그렇다,만족하는 편이다
53353360,202302,F,50대,제주특별자치도,700만원 이상,보통이다,보통이다,보통이다,보통이다,만족하는 편이다
53367252,202302,F,50대,제주특별자치도,700만원 이상,그렇지 않은 편이다,전혀 그렇지 않다,그런 편이다,그렇지 않은 편이다,보통이다
53374226,202302,F,20대,전라북도,700만원 이상,그런 편이다,그렇지 않은 편이다,보통이다,그런 편이다,만족하는 편이다
53343511,202302,M,30대,전라북도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53325421,202302,M,20대,제주특별자치도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53336139,202302,F,20대,제주특별자치도,700만원 이상,그런 편이다,보통이다,그렇지 않은 편이다,그런 편이다,불만족하는 편이다
53352734,202302,F,30대,전라북도,700만원 이상,보통이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53338016,202302,F,30대,전라북도,700만원 이상,보통이다,그런 편이다,보통이다,그런 편이다,매우 만족한다
53373852,202302,M,50대,전라북도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53366077,202302,M,50대,전라북도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53344994,202302,F,40대,전라북도,700만원 이상,그렇지 않은 편이다,그렇지 않은 편이다,보통이다,보통이다,보통이다
53359198,202302,M,40대,전라북도,700만원 이상,그런 편이다,보통이다,그런 편이다,보통이다,만족하는 편이다
53371359,202302,F,60대,전라북도,700만원 이상,보통이다,그렇지 않은 편이다,매우 그렇다,그렇지 않은 편이다,보통이다
53371582,202302,F,60대,전라북도,700만원 이상,보통이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53333133,202302,F,60대,전라북도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53360885,202302,M,60대,전라북도,700만원 이상,그런 편이다,보통이다,그렇지 않은 편이다,그런 편이다,보통이다
53348747,202302,F,50대,전라북도,700만원 이상,그런 편이다,보통이다,보통이다,그런 편이다,보통이다
53345758,202302,M,60대,전라남도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53351865,202302,M,60대,전라남도,700만원 이상,그런 편이다,보통이다,보통이다,보통이다,보통이다
53357898,202302,F,50대,전라남도,700만원 이상,보통이다,보통이다,그런 편이다,보통이다,만족하는 편이다
53330417,202302,M,50대,전라남도,700만원 이상,그런 편이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53325443,202302,M,50대,전라남도,700만원 이상,매우 그렇다,그렇지 않은 편이다,매우 그렇다,매우 그렇다,매우 만족한다
53377188,202302,F,40대,전라남도,700만원 이상,그런 편이다,그렇지 않은 편이다,그런 편이다,보통이다,만족하는 편이다
53355750,202302,F,40대,전라남도,700만원 이상,보통이다,전혀 그렇지 않다,보통이다,전혀 그렇지 않다,보통이다
53347298,202302,F,30대,전라남도,700만원 이상,보통이다,보통이다,보통이다,그렇지 않은 편이다,만족하는 편이다
53350974,202302,F,20대,전라남도,700만원 이상,보통이다,그렇지 않은 편이다,보통이다,보통이다,보통이다
53331154,202302,F,20대,전라남도,700만원 이상,그렇지 않은 편이다,그렇지 않은 편이다,그런 편이다,그런 편이다,불만족하는 편이다
53332854,202302,F,20대,인천광역시,700만원 이상,그런 편이다,매우 그렇다,매우 그렇다,그런 편이다,매우 만족한다
53331795,202302,M,20대,전라남도,700만원 이상,그런 편이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53349523,202302,M,20대,전라남도,700만원 이상,그런 편이다,보통이다,보통이다,보통이다,보통이다
53331396,202302,F,20대,인천광역시,700만원 이상,그런 편이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53343947,202302,M,20대,인천광역시,700만원 이상,전혀 그렇지 않다,보통이다,보통이다,보통이다,보통이다
53349476,202302,F,30대,인천광역시,700만원 이상,그렇지 않은 편이다,그런 편이다,그런 편이다,보통이다,보통이다
53376661,202302,M,30대,인천광역시,700만원 이상,그런 편이다,그렇지 않은 편이다,매우 그렇다,매우 그렇다,매우 만족한다
53344124,202302,M,40대,인천광역시,700만원 이상,그렇지 않은 편이다,그런 편이다,보통이다,그런 편이다,불만족하는 편이다
53343614,202302,F,40대,인천광역시,700만원 이상,그렇지 않은 편이다,보통이다,보통이다,보통이다,보통이다
53328874,202302,F,40대,인천광역시,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53363083,202302,M,40대,인천광역시,700만원 이상,그렇지 않은 편이다,전혀 그렇지 않다,매우 그렇다,보통이다,보통이다
53373234,202302,M,40대,인천광역시,700만원 이상,보통이다,매우 그렇다,매우 그렇다,매우 그렇다,매우 만족한다
53361088,202302,F,50대,인천광역시,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53373247,202302,M,50대,인천광역시,700만원 이상,보통이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53334510,202302,M,50대,인천광역시,700만원 이상,보통이다,보통이다,그렇지 않은 편이다,보통이다,보통이다
53358096,202302,M,50대,인천광역시,700만원 이상,보통이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53344390,202302,M,50대,인천광역시,700만원 이상,그런 편이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53350986,202302,F,50대,인천광역시,700만원 이상,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다
53352933,202302,M,50대,인천광역시,700만원 이상,전혀 그렇지 않다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다,보통이다
53350110,202302,F,50대,인천광역시,700만원 이상,그렇지 않은 편이다,보통이다,그런 편이다,그런 편이다,보통이다
53377219,202302,F,50대,인천광역시,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53340311,202302,M,50대,인천광역시,700만원 이상,보통이다,그런 편이다,보통이다,그런 편이다,보통이다
53326548,202302,F,60대,인천광역시,700만원 이상,그런 편이다,보통이다,보통이다,그런 편이다,보통이다
